2020-05-01 05:06:13+00:00,"So my question now is, is MCO technically lifted? Doesn't sound like it. 

It's Conditional Movement Control Order. Correct me if I'm comprehending it incorrectly.

#PKP 
#COVID19 
#Malaysia 
#MayThe4th",
2020-05-01 04:59:37+00:00,ARE MALAYSIANS READY TO HAVE THE MOVEMENT CONTROL ORDER LIFTED?,
2020-05-01 04:43:10+00:00,"Conditional Movement Control Order: The economic sector can be reopened starting May 4, 2020 in Malaysia complying with health SOPs - PM Muhyiddin in a televised presser. #COVID19",
2020-05-01 04:41:29+00:00,So does it mean we’re still under a movement control order ? 🤔,
2020-05-01 04:31:46+00:00,Most businesses in Malaysia will be allowed to resume operations from May 4 onwards under the new Conditional Movement Control Order (CMCO).,
2020-05-01 04:18:43+00:00,Literally a dicc move to announce conditional movement control order today and our medical frontlines are still tirelessly doing mass testings.,
2020-05-01 03:56:10+00:00,Govt will be implementing Conditional Movement Control Order - PM @MuhyiddinYassin,
2020-05-01 03:46:39+00:00,"Malaysia is adjusting Movement Control Order. Testings of Covid-19 are essential. The results of 22,000 tests a day are known within 6 hours to 11 days. After 24 hours, the results are not so good. How many results of testings are available within 24 hours?","Place(fullName='Sungai Buloh, Selangor', name='Sungai Buloh', type='city', country='Malaysia', countryCode='MY')"
2020-05-01 03:46:29+00:00,PM @MuhyiddinYassin: Govt will now carry out Conditioned Movement Control Order (CMCO) #COVID19,
2020-05-01 03:29:34+00:00,"BREAKING: Malaysia will be put under a Conditional Movement Control Order, which will see the cautious reopening of certain economic sectors form next week with stringent health SOPs.",
2020-05-01 01:50:17+00:00,#CNNTownHall When the Movement Control Order will end!! ??,
2020-05-01 00:25:51+00:00,Day 45 - Movement Control Order Phase 4 in #Malaysia due to #COVID19  Keep calm #Malaysian #JiaYu #RestrictedMovementOrder #StaySafeStayHome #JustStayAtHome #FlattenTheCurve #DudukRumahDiamDiam #MovementControlOrder #StaySafe #StopTheSpreadOfCorona #KitaJagaKita,
2020-04-30 22:23:28+00:00,@ds13_manon Brendan has lost the plot. This is the Malaysia-n gov doing it's part in playing plandemic by locking down their citizens in Selayang Baru on the outskirts of Kuala Lumpur. It's the governments 7th EMCO (Enhanced Movement Control Order).,
2020-04-30 22:21:18+00:00,Day 44 of movement control order: slept the whole time during government and politics class 😭😭😭 and the worse part was I did woke up but just to sign the attendance.,
2020-04-30 19:38:45+00:00,"@BrendonHope @Sipotzzz For some of you guys Didn't notice.
This vid is from Malaysia. They Planting Barrier for area that contains Highest Number of infection. It Called Movement Control Order Tighten. 

In addition, The Red Car 🚗,brand is Proton, which mean Malaysian made in Car. Latest Model X70. TQ","Place(fullName='Plentong, Johor', name='Plentong', type='city', country='Malaysia', countryCode='MY')"
2020-04-30 18:54:00+00:00,"@BrendonHope Yeah, yeah, photo taken in Selayang Baru, Gombak, Malaysia. Following the 2020 Malaysia movement control order (Malay: Perintah Kawalan Pergerakan Malaysia 2020), a preventive measure by the government of Malaysia in response to the COVID-19 pandemic in the country. Not the UK.",
2020-04-30 15:57:55+00:00,"The Prime Minister of Malaysia has announced to extend the Movement Control Order (MCO) until 12th May 2020. Under the travel restrictions currently in place, all foreign nationals, with very limited exceptions, are restricted from entry to Malaysia until May 12.",
2020-04-30 15:25:41+00:00,@BrendonHope dey punde this is malaysian army..this is at malaysia during Movement Control Order for Covid19,
2020-04-30 15:03:24+00:00,Which job-related worry you experienced during Movement Control Order due to Covid 19 outbreak? #mco #covid19 #malaysia #job #sarawak #careers #jobfuture #lockdown #jobloss #jobseeker #jobopportunity #coronavirus #paycut #worry #MovementControlOrder #stayathome,"Place(fullName='Mukah, Sarawak', name='Mukah', type='city', country='Malaysia', countryCode='MY')"
2020-04-30 14:56:32+00:00,@7xyno Hi. the entrance to the Masjid Jamek LRT station next to the enhanced movement control order (MCO) area has been temporarily sealed off.,
2020-04-30 14:14:18+00:00,@OnePlus_UK @oneplus I haven't got one but planning to get one in Glacial Green when MCO is over in my country (Movement Control Order),
2020-04-30 13:52:18+00:00,"@tembikaijongh0 oh okay ^^ will surely wait about that, we also have that movement control order as well so I know the feeling of not being able to go out.. Hope that everything will be alright in the future ❤️",
2020-04-30 13:03:06+00:00,It's not a competition to stay productive 😭😭😭😭😭😭😭😭😭😭😭 it's movement control order,
2020-04-30 11:21:31+00:00,"It may be human “movement control order”, but it has been Holy Spirit “freedom order”. 

So glad to hear friends in my circle experiencing His freedom.",
2020-04-30 09:57:23+00:00,"@Sayonaraphicet .... IKR. I received a package from South Korea within 2 days....

and they're the only reliable postal service right now during our Movement Control Order...",
2020-04-30 09:57:12+00:00,"It's the 4th phase of the movement control order. You've probably watched most of the movies and television series on Netflix already. In a spirit of #TravelTomorrow campaign by @UNWTO, we're putting here a list of travel-themed movies on Netflix to take you #traveldigitally.",
2020-04-30 09:03:51+00:00,@dr_meme_man I'm a bit doubtful of online purchases though. There's a high risk that you won't get it. MCO stands for Movement Control Order,
2020-04-30 07:59:36+00:00,"@UNStats #CovidDataChat A1: Taking the advantage where everyone has to stay at home due to Movement Control Order &amp; constantly using social media to stay informed  &amp; stay connected, @StatsMalaysia conducted 2 series of online surveys on the effect of Covid 19 to the economy &amp; individuals",
2020-04-30 07:51:59+00:00,"@najwamaasus Hi, good afternoon. Any inconvenience is much regretted. During Movement Control Order some of our branches will be temporarily closed. For the branches that will remain open, the operating hours will be further revised where the operation hours is from 9.30am - 2.00pm.

1/2",
2020-04-30 05:39:34+00:00,being under movement control order means youll be stuck at home and ur bosses know youll be stuck at home im crying staph,
2020-04-30 04:27:04+00:00,"The trial, which was initially scheduled to resume yesterday and today at the High Court here, has been vacated following the extension of the ongoing Movement Control Order as announced by the government recently.",
2020-04-30 04:23:45+00:00,"Good Morning Everybody,

The Companies Commission (""SSM"") had on 29 April 2020 issued an updated FAQ regarding application for Company update during the Movement Control Order (""MCO"").",
2020-04-30 04:16:52+00:00,"i know hoping for this movement control order to be lifted up satu harapan sia-sia since it will to be continued up to June, but I nak dikitttt aja kelonggaran",
2020-04-30 02:04:10+00:00,"The JDT PUCHA 2020 taking place until 20 May 2020 is aimed at encouraging everyone to promote and maintain a healthy lifestyle during the holy month of Ramadan as well as the Movement Control Order (MCO). Participation is open to all Bangsa Johor and Malaysians

[2/2]",
2020-04-29 23:44:13+00:00,Day 44- Movement Control Order Phase 4 in #Malaysia due to #COVID19  Keep calm #Malaysian #JiaYu #RestrictedMovementOrder #StaySafeStayHome #JustStayAtHome #FlattenTheCurve #DudukRumahDiamDiam #MovementControlOrder #StaySafe #StopTheSpreadOfCorona #KitaJagaKita,
2020-04-29 23:22:35+00:00,"Well, it was nice working alternate days during the movement control order (MCO). (Got to rest my body)

Starting next week, back to normal working days Mon-Fri, 9-6. 😥",
2020-04-29 22:16:36+00:00,Learn from other countries mistakes. We were doing well during the 3 phases but the 4th phase is rather destructive. We have people whom incomes were badly affected prior with the 3 phases of movement control order. While some were not happy and was mentally affected we abide.,"Place(fullName='Petaling Jaya, Selangor', name='Petaling Jaya', type='city', country='Malaysia', countryCode='MY')"
2020-04-29 21:52:04+00:00,Day 43 of movement control order: cooked Asam Pedas and both of my parents enjoyed it😝,
2020-04-29 16:38:14+00:00,"@UNStats @UNDataForum #CovidDataChat A3 : Ever since the Malaysian government imposed the Movement Control Order, DOSM actively adopting virtual meetings with data providers, users and Stakeholders by using virtual meeting platforms. #COVID19 #StatsMalaysia @StatsMalaysia @Dr_Uzir",
2020-04-29 16:27:40+00:00,"This makes new local cases at a new low record of just 22 cases, the lowest since the movement control order (MCO) was implemented.",
2020-04-29 14:49:09+00:00,"@ctfkop Hi, good day to you. In light of the Government’s Movement Control Order and to further safeguard our customers’ and employees’ wellbeing, some of our touchpoints will be temporarily closed. (1/4)",
2020-04-29 14:35:11+00:00,Sarawak State Govt will have the final say on which economic sectors are allowed to operate in full capacity during the fourth phase of the Movement Control Order (MCO).,
2020-04-29 14:08:06+00:00,"I’m trying really hard to get a guitar amp secondhand !! Delivery is proving to be a pain in the brain what with the movement control order still in effect, but I am determined not to buy one new. Wish me luck, I guess!",
2020-04-29 10:43:40+00:00,I don't even realised we are entering the Phase 4 of Movement Control Order.,
2020-04-29 09:02:59+00:00,Malaysia's deputy health minister &amp; state exco member illegally gathered with group of more than 20 for feast at Islamic school during the Movement Control Order,
2020-04-29 08:09:55+00:00,"Movement Control Order

Phase 1 ✔️
Phase 2 ✔️
Phase 3 ✔️
Phase 4 | Day 43",
