2020-03-17 16:03:34+00:00,"Here we go. See u guys next month
#PerintahKawalanPergerakan",
2020-03-17 16:02:18+00:00,"It's possible for Malaysia to experience the 3rd wave of #COVID2019.

Mark my words. I'm not asking for it. Those idiots did. And they are still doing it.
#PerintahKawalanPergerakan",
2020-03-17 16:01:32+00:00,"To my fellow Malaysians, I know it's hard now. Hope you guys stay strong. Please be extra careful.

#PerintahKawalanPergerakan",
2020-03-17 16:00:09+00:00,"The world needs to recover. Good night now, Malaysia. #PerintahKawalanPergerakan #Covid19",
2020-03-17 15:58:25+00:00,"@iztyl90 @LofstedtDude yes but the panic rush to singapore today was due to the perintah kawalan pergerakan, otherwise people would not be madly rushing to leave Johore by 12am",
2020-03-17 15:57:45+00:00,Countdown.. #PerintahKawalanPergerakan,"Place(fullName='Ulu Langat, Selangor', name='Ulu Langat', type='city', country='Malaysia', countryCode='MY')"
2020-03-17 15:56:50+00:00,"Bila sampai kampung:

""Hi mom, dad, grandpa, grandma, aunties, uncles, nieces, nephews &amp; all my other relatives.

I have returned from the big city. Meet my friend #COVID19 #PerintahKawalanPergerakan",
2020-03-17 15:54:51+00:00,Perintah kawalan pergerakan doesn't work then just isytihar darurat lah for one day,
2020-03-17 15:54:15+00:00,"Foreseeing a whole lot more non-biodegradable rubbish going into the landfills in the next 2 weeks.
#PerintahKawalanPergerakan #COVID19malaysia",
2020-03-17 15:53:59+00:00,Malaysia pls stay away 1 meter pffttt #PerintahKawalanPergerakan,
2020-03-17 15:53:20+00:00,"I'm just wondering how many have been infected from all those ""serbu2"" incident.
Pastu bawak balik kampung. Nice. I'm so done with these sh*ts. Gov panik, polis panik, rakyat panik. I'm out.
#PerintahKawalanPergerakan",
2020-03-17 15:50:32+00:00,Feeling proud to be working in banking &amp; finance! 🏦#essentialservices #PerintahKawalanPergerakan,
2020-03-17 15:50:15+00:00,"Had to mute and unfollow all the accounts that keep on blaming the politicians. I could care less on the vent for the sake of being angry. What we can do as a collective society is to reassure each other in fragile times like this
#PerintahKawalanPergerakan",
2020-03-17 15:49:38+00:00,"0.5 days to #PerintahKawalanPergerakan 
1. Talks of water shortage
2. Witnessed a small shouting match when I was out buying bread
3. Major (but short) thunderstorm when driving home
4. Full blackout in my condo

Kinda expecting zombies to pop up now",
2020-03-17 15:47:42+00:00,"#PerintahKawalanPergerakan My fam usually buy groceries like once a month so we need 2x 🛒. Around 24hrs b4 the announcement we went to the supermarket &amp; bought our usual groceries, filled full 1 🛒. People are literally looking at us one kind 😅",
2020-03-17 15:46:42+00:00,14 mins before #PerintahKawalanPergerakan,
2020-03-17 15:45:18+00:00,Why AIA Berhad is still forcing all their staffs to back to work as usual while govn is giving an restrict movement order? Can big companies above the law? #COVID19malaysia #kkmputrajaya #bnm #PerintahKawalanPergerakan,
2020-03-17 15:43:43+00:00,"Idk why but I randomly miss how YDPA control situation or panic

Very efficient, very wise act and very calm to solve some issues. Things could be better under YDPA’s control, no doubt. #DaulatTuanku 🙏🏽 #COVID19malaysia #COVID19 #PerintahKawalanPergerakan #RestrictedMovementOrder",
2020-03-17 15:43:10+00:00,"Mcm mana kalo betul2 lockdown? Akan terjadi ke kes2 serbu stesen bas, serbu balai polis, supermarket bagai? 
Honestly, I'm curious. From what i heard from what happened in Italy, dorang pun ada ""balik kampung"" before lockdown and it's getting worse
#PerintahKawalanPergerakan",
2020-03-17 15:39:33+00:00,@MuhyiddinYassin promised us an inclusive and effective government that puts the welfare of the Rakyat as first priority. But based on #PerintahKawalanPergerakan we are getting an ineffective and incompetent government which focuses more on power and politics. #KerajaanJamban,
2020-03-17 15:38:33+00:00,Water is beginning to slow down ... Haih wondering if this is the work of that fucking thick skinned traitor ! #COVID19 #PerintahKawalanPergerakan,
2020-03-17 15:35:40+00:00,It is time to make right and proper decisions not experimenting. We want social distancing so please make sequence of orders/ decisions which will not defeat the purpose of  ‘perintah kawalan pergerakan’.,
2020-03-17 15:33:16+00:00,"Situations are so chaotic at the moment, viral infections,2 deaths, no water supply , traveling ban, traveling ban withdrew ,forcing students to leave, excluding some State on Emergency Meeting Fuh!! Acaner?

#COVID19
#COVID19malaysia 
#PerintahKawalanPergerakan
#SungaiSelangor",
2020-03-17 15:32:30+00:00,Stay safe n take care to everyone yang otw balik kampung tu ✌️ #PerintahKawalanPergerakan,
2020-03-17 15:31:04+00:00,You guys so stupid you deserve to die #PerintahKawalanPergerakan,
2020-03-17 15:26:42+00:00,"Sending love, calmness, kindness, lots 
good vibes to all Malaysians. 

#PerintahKawalanPergerakan",
2020-03-17 15:26:34+00:00,The dumpster fire that is #PerintahKawalanPergerakan,
2020-03-17 15:26:16+00:00,I was planning to stay in kolej until i got the news that our kolej need to be emptied i have no choice but straight away asking my parents for money to buy the ticket before the price increase.  #PerintahKawalanPergerakan cont,
2020-03-17 15:23:57+00:00,I kinda feel as if this water disruption in Selangor again is a sabotage move just as we are about to go into Perintah Kawalan Pergerakan. Coincidence? I think not 🤔,
2020-03-17 15:21:36+00:00,Tomorrow start #PerintahKawalanPergerakan and just got the news about water disruption around ampang area - Hentitugas Logi Rawatan Air Sungai Selangor due to some PENCEMARAN BAU at Sumber Air Mentah. Memang ampang ni every 2-3 weeks kene ada water issue ke apa 🙄,"Place(fullName='Ulu Kelang, Selangor', name='Ulu Kelang', type='city', country='Malaysia', countryCode='MY')"
2020-03-17 15:19:54+00:00,"To be honest, in my opinion, the execution of Perintah Kawalan Pergerakan has made it worst and made the spreading of the pandemic easier.

Planning to contain the spreading but now people seems like they are gathering at TBS, supermarket and Balai Polis

Kawan2, ayuh duduk rumah",
2020-03-17 15:13:47+00:00,"@pakatanharapan_  blaming game. shame on u! 😷😷😷

#COVIDー19
#COVID19malaysia
#RestrictedMovementMalaysia
#PerintahKawalanPergerakan",
2020-03-17 15:10:54+00:00,"@fahmi_fadzil  @KhalidSamad #COVIDー19 is beyond politics

#COVIDー19
#COVID19malaysia
#RestrictedMovementMalaysia
#PerintahKawalanPergerakan",
2020-03-17 15:10:10+00:00,If you want to do make Perintah Kawalan Pergerakan..then thing you should do too..benarkan smua pelajar duduk kolej..and everyone who work from home should stay at home...but look now..welcome the 3-rd wave 👏🏻👏🏻👏🏻,
2020-03-17 15:06:55+00:00,Less than an hour to start #PerintahKawalanPergerakan,
2020-03-17 15:06:12+00:00,"it's seems the #PerintahKawalanPergerakan that was announced by #pm yesterday sounds like a rushing proposal without proper planning with relevant ministries... 
Higher education ministry, Home ministry, Education ministry... or even Foreign Affairs ministry...",
2020-03-17 15:05:30+00:00,"anyway stay safe everyone 🥺 wherever you are, take care of yourself okay? and please don't panic buying, fikir la dekat orang lain sama 🥺😔

#PerintahKawalanPergerakan",
2020-03-17 15:05:26+00:00,ELECTRICITY GOT FUCKING CUT DOWN HERE IN SEKSYEN 17 LA #PerintahKawalanPergerakan,
2020-03-17 15:03:21+00:00,"The situation in Malaysia &amp; the world right now is starting to look like act 2 of #Contagion! People are panic buying, borders closing, restricted movements, the only difference is, people aren't robbing houses, let's hope it stays that way.
#COVID2019 #PerintahKawalanPergerakan",
2020-03-17 15:02:48+00:00,Tidur. Game. Work. In that order. #PerintahKawalanPergerakan,
2020-03-17 15:02:46+00:00,Hi malaysian.. for those yg dah brjaya fill up borang kebenaran utk travel back home either #sabah or #sarawak would u mind share the info? Thank u so much #PerintahKawalanPergerakan,
2020-03-17 14:59:17+00:00,"I wonder if I should do any exercise tonight as I have been doing it for 2 straight days.

Still black coffee is a must. Are you ready for #PerintahKawalanPergerakan 

I wonder if 2 weeks will be enough to combay #COVID2019 

We will see.",
2020-03-17 14:57:05+00:00,"“Definitely defeat the purpose of perintah kawalan pergerakan”

AGREE 💯",
2020-03-17 14:53:44+00:00,There is a need for it. However the way it is being implemented is shit. Not to mention the politicking. Maturity of our rakyat is also questionable. Anyways we have to look out for one another. We only have ourselves to survive this ordeal. #PerintahKawalanPergerakan #COVID19,
2020-03-17 14:53:16+00:00,#PerintahKawalanPergerakan + catuan air = Good combo for melaka peeps,
2020-03-17 14:52:08+00:00,"Kesian @KKMPutrajaya. Diorg dah buat macam2 utk contain and prevent the virus from spreading.. But the poor implementation of the Perintah Kawalan Pergerakan  and the stupidity of the people, let them down.",
2020-03-17 14:48:12+00:00,"anything you're not clear . kindly ask KKM or visit their twitter account and don't trust everything on whatsapp .. things that people shared . 

#stayhomechallenge #PerintahKawalanPergerakan #RestrictedMovementOrder",
2020-03-17 14:46:24+00:00,Get well soon dear Earth 🌍#PerintahKawalanPergerakan,
2020-03-17 14:46:23+00:00,"done for the updates . dear my fellow malaysians let's help the doctors and nurses to slow down the new cases and stop it from spreading more . follow the rules. thanks :))) 

#stayhomechallenge #PerintahKawalanPergerakan #RestrictedMovementOrder",
2020-03-17 14:44:50+00:00,Esok some will start work from home. Lucky zaman dah Maju all can work through technology je. So stay safe everyone stay at home. #PerintahKawalanPergerakan,
2020-03-17 14:43:46+00:00,"Sekarang waktu hidup untuk keperluan bukan kehendak. Let's go through this 14days together. Each one of us need to play a roles jangan selfish please. 
Avoid physical contact with public. #PerintahKawalanPergerakan",
2020-03-17 14:43:39+00:00,@MuhyiddinYassin Can you do something to ease rakyat's mind?  There are already 3 super massive public gatherings after your perintah kawalan pergerakan announcement.,
2020-03-17 14:42:40+00:00,"Not to forget .. If you go outside . Make sure to social distancing aka stay away from each other (1 metre) . 

Cough/Sneeze public (close with a tissue or with your shirt aka dab style) . Sanitize/Wash your hand regularly

#PerintahKawalanPergerakan #RestrictedMovementOrder",
2020-03-17 14:42:22+00:00,"@ZhaiGenT @501Awani @SharaadKuttan @melisa_idris I know everyone thinks they are essential but really powerpoint slides are not 'essential services'.

When the biggest employers dont take this seriously, it has ripple effects ie suppliers, consultants also wont allow their staff to work from home.

#PerintahKawalanPergerakan",
2020-03-17 14:41:45+00:00,Pls enforce a full lockdown for 1 week n then phase to partial lockdown. Hundreds r gathered at police stations for interstate travel permission n thousands in bus terminals! Intercept n contain 1st instead u guys r advancing the spread. Home curfew now #PerintahKawalanPergerakan,
2020-03-17 14:41:01+00:00,"In order to prevent all this unnecessary action? Teamwork towards winning &amp; sUccess. Without U, there is no success for us to end/beat this virus 🦠! Apologies if im harsh on my statement. Just my 2cents. #COVID2019 #coronavirus #COVID19malaysia #PerintahKawalanPergerakan","Place(fullName='Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur', name='Kuala Lumpur', type='admin', country='Malaysia', countryCode='MY')"
2020-03-17 14:40:42+00:00,"Not to forget take care of your health !!

Self quarantine if you just came back from any countries that has the virus and if you have symptoms call the number that KKM has provided (on their twitter) .  

#PerintahKawalanPergerakan #RestrictedMovementOrder",
2020-03-17 14:38:51+00:00,"- Don't panic buying because the stores are open not close and the food and drinks will be re-stocked as well . So buy only what is needed .

- The lesser the people go outside to buy things the better (don't bring kids ...)

#PerintahKawalanPergerakan #RestrictedMovementOrder",
2020-03-17 14:37:24+00:00,Pls laaaa. Staf KKM bertungkus lumus to make sure our country had full recover but why so selfish u are 🤧#PerintahKawalanPergerakan,
2020-03-17 14:16:43+00:00,"Netflix bill ✅
Unifi bill ✅
Astro bill ✅
TNB bill ✅
Novels ✅
Monopoly ✅

I’m ready. I can do this. 💪

#PerintahKawalanPergerakan #COVID2019 #stayhomechallenge",
2020-03-17 14:08:51+00:00,"My dad is a police,,my little bro has a weak immune system..i want to protect my family as well so kalau tadek keperluan utk balik kampung,,jgn sesakkan balai polis..you guys are spreading the virus even more #PerintahKawalanPergerakan","Place(fullName='Kuala Kuantan, Pahang', name='Kuala Kuantan', type='city', country='Malaysia', countryCode='MY')"
2020-03-17 14:04:43+00:00,"Bukan nak puji Sarawak Gov bc I’m from Sarawak... tapi you can compare which statement is more clear &amp; concise.

Federal Gov should’ve just use “Stay-Home-Notice” instead of jargons like “Perintah Kawalan Pergerakan”

Or sidak terpaksa tukar... takut turn-it-in similarity 100% 😜",
2020-03-17 14:01:32+00:00,"The management of the supermarkets, hypermarkets and etc should take action by having limit for the daily items or groceries can be purchase. 'Anne' with PMR can think of this. Don't be greedy for money. You can't eat money!

#COVID19malaysia #PerintahKawalanPergerakan",
2020-03-17 13:59:54+00:00,except for students yang kena halau balik dan takde tempat tinggal then yes you should go back nowhere else to go right i understand but the rest? Tak faham ke maksud perintah kawalan pergerakan?,
2020-03-17 13:58:15+00:00,"#PerintahKawalanPergerakan
Please please please please 
Follow the rules, step by step everyone 
Don't be selfish 🙏🙏🙏",
2020-03-17 13:57:03+00:00,"Dear manusia, @MuhyiddinYassin and @MKNJPM declared that the entire country will be on a movement control order to deal with the rise and outbreak of #COVID19 , but people sibuk nak balik kampung pulak dah. #PerintahKawalanPergerakan",
2020-03-17 13:56:25+00:00,Korang duduk rumah pls... this is not holiday! #COVID19malaysia #PerintahKawalanPergerakan,
2020-03-17 13:55:16+00:00,"Thank you @PolisDirajaMsia for handling things professionally although receiving order from moron incompetent politicians and ministers.

#COVID19malaysia #PerintahKawalanPergerakan",
2020-03-17 13:47:21+00:00,"getting worst. 2 weeks of #PerintahKawalanPergerakan just stay at home if nothing important for u to go outside.Spend time with your family. 🥰 Hopefully all of this will end soon In sha Allah. We are going through this together, we can do this. Pray for Malaysia &amp; the world 💕💪🏻",
2020-03-17 13:46:19+00:00,"@GrabMY im registered as KV driver, im not be able to travel to KL&amp;Selangor due the Perintah Kawalan Pergerakan coz im living in Nilai. Can you temporary enable type of service in my account. Im only interested to go with GC+",
2020-03-17 13:41:50+00:00,My friends and family know how much i love to stay in my room and avoid social stuff. But these Perintah Kawalan Pergerakan makes me want to go out more. Like i've been thinking wth am i gonna do for 14 days being cooped up in my house?? TAKKAN BUAT TIKTOK HARI2?!?!,
2020-03-17 13:41:09+00:00,lmao i thought you all hated school now you guys suddenly miss school wth??? #PerintahKawalanPergerakan,"Place(fullName='Sungai Tinggi, Selangor', name='Sungai Tinggi', type='city', country='Malaysia', countryCode='MY')"
2020-03-17 13:40:56+00:00,#PerintahKawalanPergerakan triggering unnecesary panic?,
2020-03-17 13:40:51+00:00,"@MKNJPM am working in a bank, since bank services is not part of the “Perintah Kawalan Pergerakan” and tomorrow i have to go to work as usual and im travelling from my house in Sgor to my office at Bangsar. do i need official document from the nearby police station?",
2020-03-17 13:40:00+00:00,"18-31 Mac 2020 Avoid solo run. #PerintahKawalanPergerakan What to do? Home workout!

Follow abg2 nie, diorang share some of the tips/home workout. Sila la stalk twitter mereka  🔥🔥🔥

@RunNerdZukhairi
@isrulfirdaus
@awanrun
@huzaifahjohari",
2020-03-17 13:38:00+00:00,Talk as if ure one of the committee who going back late at wee hour just to prepare for the mechanism of Perintah Kawalan Pergerakan which suit segenap lapisan masyarakat ! Just be sensible !,
2020-03-17 13:35:17+00:00,"Job Part Time: Promote link rm10/day
""Covid-19 in Malaysia""
#PerintahKawalanPergerakan
#PerintahKawalanPergerakankerja
#stayhomechallenge
#COVID2019
#WorkFromHome",
2020-03-17 13:30:57+00:00,"I'm sorry. Powerpoint slides are not 'essential services'.

GLCs paperpushers pls take note.

#COVID19malaysia
#PerintahKawalanPergerakan",
2020-03-17 13:30:48+00:00,"Whos our true enemy? 
1. Covid-19
2. Irresponsible human that not follow the order
#COVID2019
#PerintahKawalanPergerakan",
2020-03-17 13:30:12+00:00,"Wow the interstate restriction has become a new panic trend among Malaysian 😐

#COVID2019 #Malaysia #PerintahKawalanPergerakan",
2020-03-17 13:27:44+00:00,"To all those who are stockpiling and leave nothing to others, tolong jangan tamak. The last thing we need is people turning on each others. #PerintahKawalanPergerakan #panicbuyers",
2020-03-17 13:23:00+00:00,"@wintermachine3 I know, even it serious since then, people still create that stupid corona challenge and now we reaching to the lockdown phase still people don't understand what is 'Perintah Kawalan Pergerakan' is, duhhh",
2020-03-17 13:22:24+00:00,"The Malaysian govt has announced a movement restriction order (perintah kawalan pergerakan) effective 18-31 March, in an effort to “flatten the curve” of #Covid19. 

What do u make of the announcement? We are keen to hear your thoughts and concerns!",
2020-03-17 13:21:13+00:00,Can we go to the park during the #PerintahKawalanPergerakan ?,
2020-03-17 13:19:54+00:00,"🌏 WAR. 
COVID-19 IS NOT A JOKE!

#PerintahKawalanPergerakan",
2020-03-17 13:19:31+00:00,@AilemracY Yes this is only towards the non-essential companies forcing their staff to go to office in this condition. ♥️ #PerintahKawalanPergerakan #loveyourstaff,
2020-03-17 13:16:20+00:00,"Genuinely curious, boleh tak if our military and police work together on this perintah kawalan pergerakan ni? like monitor all movement hot area semua starting tonight/ tomorrow? I know la this gov still new but gdi the rising number of ppl infected tu buat I'm anxious a bit.",
2020-03-17 13:15:03+00:00,"Please sit down and don't run.

#PerintahKawalanPergerakan #COVID19",
2020-03-17 13:09:50+00:00,"My Starter Kit for this Perintah Kawalan Pergerakan:
Laptop
Netflix
Nachos Cheese and few other Junk foods (p/s not good for health don't copy)
Chocs
WIfi!","Place(fullName='Dengkil, Selangor', name='Dengkil', type='city', country='Malaysia', countryCode='MY')"
2020-03-17 13:09:49+00:00,@SoldatenV @KKMPutrajaya @PolisDirajaMsia Thank you. Will make a report to the relevant authorities tomorrow. I shall put in other companies who don't adhere to the rule too. So anyone who wants to jump on board can message me. Your identity will remain anonymous. #PerintahKawalanPergerakan,
2020-03-17 13:07:32+00:00,got parking within 2 mins into Sunway Pyramid #PerintahKawalanPergerakan,
2020-03-17 12:59:53+00:00,"@malaysiakini Even muka tembok shameless @NajibRazak knows Perikatan Nasional and @MuhyiddinYassin have committed a grave sin in not considering the well-being of ALL Malaysians. We, the Rakyat are beyond furious.  #PerintahKawalanPergerakan",
2020-03-17 12:56:08+00:00,@theedgemalaysia Perikatan Nasional should not be playing politics in this time of crisis when lives are at stake. Shame on @MuhyiddinYassin and his Kerajaan Jamban. #PerintahKawalanPergerakan,
2020-03-17 12:49:47+00:00,"There are a number of companies who are forcing their staff to go to work during this #PerintahKawalanPergerakan .
Tried calling @KKMPutrajaya ,but no answer/busy. So I wanna help.
ANYONE WHO IS FORCED TO GO TO WORK, PM ME AND I WILL TAG UR COMPANY BELOW FOR @PolisDirajaMsia 2 c",
2020-03-17 12:47:53+00:00,"Just stay home, please don’t make things worse for everyone. Don’t overstock on things like you own a bomb shelter. Supermarkets are still open, chill. #PerintahKawalanPergerakan",
2020-03-17 12:39:42+00:00,"perks of having a slowpoke higher-ups...

fuck yall,im not going to work tmrw.
kau nk ptong gaji aku ke nk dismiss aku ke gi mati la kau.

im not obliged to die for a capitalist.

dear cust,see u in the next 14days.

#PerintahKawalanPergerakan",
2020-03-17 12:28:11+00:00,"You're fucking dumb

1. If you still attend gatherings
2. If you still go and do sports outside walaupun sudah ada perintah kawalan pergerakan
3. If you think panic buying is a good idea
4. If you make other people panic
5. If you spread fake news",
2020-03-17 12:10:25+00:00,"Dear customer, 

please avoid panic buying!!!! :'))) 
we are only on perintah kawalan pergerakan not on total lockdown.
and you can still go out to buy your daily needs okay? thankyou🤗. #COVID19",
2020-03-17 12:10:13+00:00,"My company gave 2 options:

1. Work as usual. But if you got affected, it will be under your own responsibility.

2. Unpaid leave. If you're still working at home, that will be your charity for company.

Now tell me how?

#PerintahKawalanPergerakan","Place(fullName='Ijok, Selangor', name='Ijok', type='city', country='Malaysia', countryCode='MY')"
2020-03-17 12:09:06+00:00,Is it allowed to go running out? #PerintahKawalanPergerakan,
2020-03-17 12:06:44+00:00,bro no one wants to hear me sing ON at 8am on a thursday morning at my balcony but guess what #PerintahKawalanPergerakan,
2020-03-17 12:05:57+00:00,"I don't care who is from which political party.  If you're helping your local/state authorities or even the general public to avoid confusion and create more awareness, that is already more than helpful.  

#coronavirus #CoronavirusOutbreak #Malaysia #PerintahKawalanPergerakan",
2020-03-17 12:04:21+00:00,I spent the whole school holidays in December at home. Only went out when it's necessary. This two weeks of perintah kawalan pergerakan got nothing on me.,
2020-03-17 11:50:52+00:00,"#COVID19Malaysia update

Yesterday (16/3/2020): 538 cases, 0 deaths

Today (17/3/2020): 673 cases, 2 lives have been claimed.

Mask up and sanitize up, boys. 🌚😷 #PerintahKawalanPergerakan #MalaysiaLockdown #SaveMalaysia",
2020-03-17 11:47:27+00:00,"I urge you all to NOT Panic Buying. There's a reason why it's called ""Perintah Kawalan Pergerakan"". You still can go out to supermarkets buying groceries a what so ever. Bukannya diisytiharkan sebagai ""PERINTAH LARANGAN PERGERAKAN"". Haishh people 🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️🤦🏻‍♀️",
2020-03-17 11:37:30+00:00,"No matter who you are dude pls wash your hands use hand sanitizer and pls avoid crowd people.The most important plssss don't be selfish, mind others and wear mask if you guys have symptoms .
#PerintahKawalanPergerakan
#coronavirus",
2020-03-17 11:35:20+00:00,facetiming w my girlf since #PerintahKawalanPergerakan is gonna commence tmr,
2020-03-17 11:35:09+00:00,#PerintahKawalanPergerakan #coronavirus #Malaysia let’s all play our part and be responsible citizens. This is a fight for our humanity. God bless 🙏,
2020-03-17 11:28:37+00:00,"#PerintahKawalanPergerakan
#COVID19 #COVID19malaysia 

*a thread*

What is meant by *PARTIAL LOCKDOWN*

1. All companies and government to *CLOSE* unless you are part of the essential service.",
2020-03-17 11:27:00+00:00,"Thankfully #PerintahKawalanPergerakan and #MovementControlOrder are trending, rather than that other misleading hashtag. Long live trustworthiness ~",
2020-03-17 11:20:06+00:00,perintah kawalan pergerakan by tonight hm please be safe everyone,
2020-03-17 11:19:53+00:00,"How does the goverment will enforce the Perintah Kawalan Pergerakan.. What kind of action the gov will take against company that ingored this line. I bet you, there is lot of them out there..

#COVID19",
2020-03-17 10:53:44+00:00,"Perintah kawalan pergerakan will come into effect tomorrow. But my boss still ask me to come to work tomorrow morning. Company is literally working me to death. Guess its time to start updating the old resume..
#perintahkawalanpergerakan
#COVID19malaysia",
2020-03-17 10:48:42+00:00,"I'm gonna miss you for 2 weeks

Your smile
Your presence
Your voice
Your POV
Your gesture

#PerintahKawalanPergerakan 
#MovementControlOrder",
2020-03-17 10:48:39+00:00,"Like she is the only one willing to work during this period. (My boss doesn’t believe in the idea of working from home). 

Selfish bitch. 

#PerintahKawalanPergerakan 
#RestrictedMovementOrder",
2020-03-17 10:46:52+00:00,"So, my boss pulled us all into the meeting room and wants us to list down our to do list during the #PerintahKawalanPergerakan period. All of us had actual work that can be done at home, except for her, but obviously she had to make this about her.",
2020-03-17 10:40:48+00:00,"Anyone queuing to pay for groceries feel like you’re in that scene from #WorldWarZ, when #BradPitt went into the supermarket looking for Inhaler for his kid..

Wait.... does that make me Brad Pitt?

#StopPanicBuying
#PerintahKawalanPergerakan #RestrictedMovementOrder cos #COVID19",
2020-03-17 10:37:24+00:00,"My colleague told my boss she wants to continue to work in the office because she sees no point staying at home. 

Therefore, our boss requested us to come to the office to work. 

#PerintahKawalanPergerakan 
#RestrictedMovementOrder",
2020-03-17 10:10:17+00:00,"people are taking this perintah kawalan pergerakan lightly, this was applied in Italy as well and they acted like nothing was going on and see how many cases they have now?",
2020-03-17 10:05:15+00:00,Okay okay not lockdown..limited movement only 😌PERINTAH KAWALAN PERGERAKAN 14 HARI,"Place(fullName='Alor Star, Kedah', name='Alor Star', type='city', country='Malaysia', countryCode='MY')"
2020-03-17 09:58:01+00:00,Now Malaysia stated new cases and 2 death cases. Stay safe gais. Tomorrow is the starting for #PerintahKawalanPergerakan. Ikut betui². Jgn bueh merata.,
2020-03-17 09:57:47+00:00,Business as usual bossku. Lets Gooo 💪🏼💪🏼💪🏼 #COVID2019 #PerintahKawalanPergerakan,
2020-03-17 09:42:28+00:00,"Panic buying, balik kampung—- Malaysia will definitely have third wave by next two weeks if this an attitude from Malaysian. #coronavirus #CVID19 #PerintahKawalanPergerakan",
2020-03-17 09:28:53+00:00,@shamokky Should have panic-bought a wife tho for  this perintah kawalan pergerakan. 😢,
2020-03-17 09:26:46+00:00,@khairizulfadhli @mhmdfrdsrsli Tutup sebab movement restriction order (Perintah Kawalan Pergerakan) due to covid -19.  I see non of these related to politics 🤓,
2020-03-17 09:23:29+00:00,I cant even call the hotline. Its engaged everytime!are we really ready for this? #PerintahKawalanPergerakan,"Place(fullName='Kuala Lumpur City, Kuala Lumpur Federal Territory', name='Kuala Lumpur City', type='city', country='Malaysia', countryCode='MY')"
2020-03-17 09:17:21+00:00,"We wish you a happy #PerintahKawalanPergerakan 
We wish you a happy #PerintahKawalanPergerakan 
And a happy new month (April )",
2020-03-17 09:07:17+00:00,Companies that still ask their workers to go to work during this #PerintahKawalanPergerakan ...can we report them? @KKMPutrajaya @PolisDirajaMsia,
2020-03-17 09:05:22+00:00,"Done gunting rambut 💇
#PerintahKawalanPergerakan 
#RestrictedMovementOrder 
#Covid19Malaysia
#COVID19",
2020-03-17 08:55:46+00:00,@OfficialErinn_ Not all have twitter.. What a mess Malaysian 🤦‍♀️🤦‍♀️🤦‍♀️please read news laa.. 🙄 #PerintahKawalanPergerakan,
2020-03-17 08:51:38+00:00,"For my team - working from home means utilizing @zohocliq for communications, @asana for team planning and @zoom_us  for meetings. All of these are FREE for small businesses. #PerintahKawalanPergerakan",
2020-03-17 08:45:15+00:00,For 14days perintah kawalan pergerakan are  unpaid leave ㅠㅠ,
2020-03-17 08:42:00+00:00,My boss insist we work as usual (in the office) during the restricted period. Can anyone advise if the is okay ? Not in essential service. #PerintahKawalanPergerakan,
2020-03-17 08:28:15+00:00,I think for this moment PH should stop emphasising how “confusing” the #PerintahKawalanPergerakan is. If you’re confuse thn please read the whole statement. You don’t need people to spoonfed you everything.,
2020-03-17 08:14:28+00:00,"Missed the announcement? Very  important to take note that this is not a total lock down, this is not a curfew. 

Few essential services won't be closed - super/hypermarkets, sundry shops.

#PerintahKawalanPergerakan  #18_31Mac2020
#CegahPenularanCovid_19",
2020-03-17 08:07:19+00:00,"My friend said that their office will open tomorrow....so how about the #PerintahKawalanPergerakan? Isn't that an order for all company?Cn somebody explain coz I'm confused 🤔
#COVID19malaysia",
2020-03-17 07:59:02+00:00,"@KKMPutrajaya @intangent_ For me,  all action from gov is good especially ""perintah kawalan pergerakan"" .. We as a citizen just follow the gov to reduce the virus from infect to other human..",
2020-03-17 07:55:02+00:00,"To think it in a positive side, it is time for family bonding.

#PerintahKawalanPergerakan",
2020-03-17 07:41:39+00:00,@astroonline @501Awani harap sgt la astro buat CSR ada free viewing channel for this two looooong week. let people stick at home. semua channel letak informative banner bout covid. keep the rakyat updated #StaySafeStayHome #COVID2019 #PerintahKawalanPergerakan,
2020-03-17 07:24:11+00:00,"While Covid-19 outbreak

Everyone: panic buying

UiTM Student: panic packing barang nak balik. 

#COVID2019 #UiTMdihatiku #semogadipermudahkan #PerintahKawalanPergerakan",
2020-03-17 07:23:54+00:00,"Soalan Serious:

As a non-essential, how far can we go / move around during these #PerintahKawalanPergerakan restrictions?

I mean. I'm in Puncak Alam. Can I still move around to any nearby town eg Shah Alam, Rawang, Kuala Selangor?",
2020-03-17 07:23:25+00:00,"Let me explain *PARTIAL LOCKDOWN*

1. All companies and government to *CLOSE* unless you are part of the essential service.

 #PerintahKawalanPergerakan",
2020-03-17 07:19:04+00:00,Malaysian people really treat Restricted Movement as HAPPY HOLIDAY. Do they know why the government declared restricted movement for 14 days ? Use the days to quarantine yourself not exposed yourself come on. We are better than this #Malaysialockdown #PerintahKawalanPergerakan,
2020-03-17 07:08:01+00:00,Okay this is too much guys...seriously panic buying packets of ice ??? Like what the hell you need 10 packets of ice you trying to freeze yourself for 2 weeks #bodohamat #PerintahKawalanPergerakan,
2020-03-17 07:03:44+00:00,"The way i see hw Msians react today prior to the #PerintahKawalanPergerakan it is sad to say that the infection numbers will raise up to the sky in the next 2 weeks. Brace ourselves for total lockdown. 😰C'mon guys we are better than this‼️💪😷

#COVID19malaysia
#FlattenTheCurve",
